Simulation mode: False
CELL COUNT: 314192
CELL COUNT: 314215
CELL COUNT: 314237
CELL COUNT: 314237
CELL COUNT: 314256
CELL COUNT: 314272
CELL COUNT: 314291
CELL COUNT: 314291
CELL COUNT: 314309
CELL COUNT: 314328
CELL COUNT: 314353
CELL COUNT: 314353
CELL COUNT: 314377
CELL COUNT: 314394
CELL COUNT: 314394
CELL COUNT: 314440
CELL COUNT: 314464
CELL COUNT: 314464
CELL COUNT: 314485
CELL COUNT: 314505
CELL COUNT: 314523
CELL COUNT: 314523
CELL COUNT: 314542
CELL COUNT: 314542
CELL COUNT: 314561
CELL COUNT: 314576
CELL COUNT: 314592
CELL COUNT: 314592
CELL COUNT: 314612
CELL COUNT: 314632
CELL COUNT: 314649
CELL COUNT: 314649
CELL COUNT: 314664
CELL COUNT: 314682
CELL COUNT: 314682
CELL COUNT: 314695
CELL COUNT: 314716
CELL COUNT: 314716
CELL COUNT: 314755
CELL COUNT: 314755
CELL COUNT: 314772
CELL COUNT: 314772
CELL COUNT: 314788
CELL COUNT: 314809
CELL COUNT: 314833
CELL COUNT: 314833
CELL COUNT: 314854
CELL COUNT: 314874
CELL COUNT: 314874
CELL COUNT: 314897
CELL COUNT: 314918
CELL COUNT: 314918
CELL COUNT: 314940
CELL COUNT: 314960
CELL COUNT: 314982
CELL COUNT: 314982
CELL COUNT: 315003
CELL COUNT: 315003
CELL COUNT: 315021
CELL COUNT: 315039
CELL COUNT: 315039
CELL COUNT: 315060
CELL COUNT: 315080
CELL COUNT: 315096
CELL COUNT: 315114
CELL COUNT: 315132
CELL COUNT: 315147
CELL COUNT: 315166
CELL COUNT: 315166
CELL COUNT: 315187
CELL COUNT: 315223
CELL COUNT: 315223
CELL COUNT: 315236
CELL COUNT: 315236
CELL COUNT: 315251
CELL COUNT: 315264
CELL COUNT: 315281
CELL COUNT: 315294
CELL COUNT: 315305
CELL COUNT: 315305
CELL COUNT: 315318
CELL COUNT: 315332
CELL COUNT: 315347
CELL COUNT: 315362
CELL COUNT: 315362
CELL COUNT: 315375
CELL COUNT: 315387
CELL COUNT: 315387
CELL COUNT: 315398
CELL COUNT: 315417
CELL COUNT: 315438
CELL COUNT: 315458
CELL COUNT: 315474
CELL COUNT: 315487
CELL COUNT: 315502
CELL COUNT: 315502
CELL COUNT: 315517
CELL COUNT: 315531
CELL COUNT: 315548
CELL COUNT: 315566
CELL COUNT: 315579
CELL COUNT: 315579
CELL COUNT: 315622
CELL COUNT: 315640
CELL COUNT: 315663
CELL COUNT: 315678
CELL COUNT: 315678
CELL COUNT: 315692
CELL COUNT: 315708
CELL COUNT: 315722
CELL COUNT: 315738
CELL COUNT: 315738
CELL COUNT: 315754
CELL COUNT: 315772
CELL COUNT: 315791
CELL COUNT: 315791
CELL COUNT: 315809
CELL COUNT: 315809
CELL COUNT: 315823
CELL COUNT: 315840
CELL COUNT: 315852
CELL COUNT: 315852
CELL COUNT: 315868
CELL COUNT: 315883
CELL COUNT: 315905
CELL COUNT: 315924
CELL COUNT: 315924
CELL COUNT: 315937
CELL COUNT: 315955
CELL COUNT: 315955
CELL COUNT: 316004
CELL COUNT: 316027
CELL COUNT: 316048
CELL COUNT: 316078
CELL COUNT: 316093
CELL COUNT: 316108
CELL COUNT: 316123
CELL COUNT: 316123
CELL COUNT: 316169
CELL COUNT: 316169
CELL COUNT: 316205
CELL COUNT: 316220
CELL COUNT: 316256
CELL COUNT: 316256
CELL COUNT: 316274
CELL COUNT: 316274
CELL COUNT: 316292
CELL COUNT: 316312
CELL COUNT: 316327
CELL COUNT: 316327
CELL COUNT: 316352
CELL COUNT: 316374
CELL COUNT: 316374
CELL COUNT: 316403
CELL COUNT: 316423
CELL COUNT: 316423
CELL COUNT: 316443
CELL COUNT: 316461
CELL COUNT: 316461
CELL COUNT: 316484
CELL COUNT: 316507
CELL COUNT: 316521
CELL COUNT: 316538
CELL COUNT: 316573
CELL COUNT: 316591
CELL COUNT: 316610
CELL COUNT: 316610
CELL COUNT: 316630
CELL COUNT: 316668
CELL COUNT: 316668
CELL COUNT: 316706
CELL COUNT: 316706
CELL COUNT: 316725
CELL COUNT: 316747
CELL COUNT: 316747
CELL COUNT: 316770
CELL COUNT: 316806
CELL COUNT: 316806
CELL COUNT: 316824
CELL COUNT: 316840
CELL COUNT: 316855
CELL COUNT: 316872
CELL COUNT: 316872
CELL COUNT: 316888
CELL COUNT: 316905
CELL COUNT: 316942
CELL COUNT: 316942
CELL COUNT: 316960
CELL COUNT: 316983
CELL COUNT: 316983
CELL COUNT: 317007
CELL COUNT: 317007
CELL COUNT: 317026
CELL COUNT: 317049
CELL COUNT: 317049
CELL COUNT: 317070
CELL COUNT: 317107
CELL COUNT: 317107
CELL COUNT: 317128
CELL COUNT: 317149
CELL COUNT: 317149
CELL COUNT: 317173
CELL COUNT: 317200
CELL COUNT: 317200
CELL COUNT: 317221
CELL COUNT: 317239
CELL COUNT: 317239
CELL COUNT: 317253
CELL COUNT: 317253
CELL COUNT: 317287
CELL COUNT: 317304
CELL COUNT: 317326
CELL COUNT: 317363
CELL COUNT: 317407
CELL COUNT: 317426
CELL COUNT: 317426
CELL COUNT: 317445
CELL COUNT: 317466
CELL COUNT: 317485
CELL COUNT: 317508
CELL COUNT: 317508
CELL COUNT: 317530
CELL COUNT: 317761
CELL COUNT: 317786
CELL COUNT: 317811
CELL COUNT: 317834
CELL COUNT: 317863
CELL COUNT: 317863
CELL COUNT: 317888
CELL COUNT: 317912
CELL COUNT: 317912
CELL COUNT: 317931
CELL COUNT: 317957
CELL COUNT: 317957
CELL COUNT: 317976
CELL COUNT: 317976
CELL COUNT: 317999
CELL COUNT: 318024
CELL COUNT: 318045
CELL COUNT: 318045
CELL COUNT: 318072
CELL COUNT: 318098
CELL COUNT: 318098
CELL COUNT: 318121
CELL COUNT: 318121
CELL COUNT: 318144
CELL COUNT: 318164
CELL COUNT: 318188
CELL COUNT: 318188
CELL COUNT: 318208
CELL COUNT: 318231
CELL COUNT: 318231
CELL COUNT: 318252
CELL COUNT: 318276
CELL COUNT: 318276
CELL COUNT: 318297
CELL COUNT: 318324
CELL COUNT: 318324
CELL COUNT: 318346
CELL COUNT: 318367
CELL COUNT: 318384
CELL COUNT: 318400
CELL COUNT: 318400
CELL COUNT: 318418
CELL COUNT: 318438
CELL COUNT: 318438
Flow error: 11.204444646789153, syringe pos: 0.16699999999999945
CELL COUNT: 318475
CELL COUNT: 318494
CELL COUNT: 318494
CELL COUNT: 318510
CELL COUNT: 318531
CELL COUNT: 318531
CELL COUNT: 318547
CELL COUNT: 318569
CELL COUNT: 318588
CELL COUNT: 318609
CELL COUNT: 318633
CELL COUNT: 318633
CELL COUNT: 318656
CELL COUNT: 318675
CELL COUNT: 318698
CELL COUNT: 318721
CELL COUNT: 318721
CELL COUNT: 318739
CELL COUNT: 318761
CELL COUNT: 318761
CELL COUNT: 318788
CELL COUNT: 318814
CELL COUNT: 318814
CELL COUNT: 318841
CELL COUNT: 318863
CELL COUNT: 318863
CELL COUNT: 318888
CELL COUNT: 318912
CELL COUNT: 318912
CELL COUNT: 318935
CELL COUNT: 318986
CELL COUNT: 318986
CELL COUNT: 319011
CELL COUNT: 319011
CELL COUNT: 319031
CELL COUNT: 319054
CELL COUNT: 319054
CELL COUNT: 319081
CELL COUNT: 319107
CELL COUNT: 319107
CELL COUNT: 319128
CELL COUNT: 319147
CELL COUNT: 319169
CELL COUNT: 319169
CELL COUNT: 319189
CELL COUNT: 319208
CELL COUNT: 319208
CELL COUNT: 319226
CELL COUNT: 319247
CELL COUNT: 319247
CELL COUNT: 319266
CELL COUNT: 319282
CELL COUNT: 319299
CELL COUNT: 319315
CELL COUNT: 319315
CELL COUNT: 319336
CELL COUNT: 319336
CELL COUNT: 319356
CELL COUNT: 319375
CELL COUNT: 319397
CELL COUNT: 319413
CELL COUNT: 319430
CELL COUNT: 319430
CELL COUNT: 319446
CELL COUNT: 319462
CELL COUNT: 319462
CELL COUNT: 319480
CELL COUNT: 319498
CELL COUNT: 319515
CELL COUNT: 319536
CELL COUNT: 319536
CELL COUNT: 319553
CELL COUNT: 319573
CELL COUNT: 319573
CELL COUNT: 319589
CELL COUNT: 319607
CELL COUNT: 319626
CELL COUNT: 319647
CELL COUNT: 319647
CELL COUNT: 319669
CELL COUNT: 319690
CELL COUNT: 319710
CELL COUNT: 319730
CELL COUNT: 319730
CELL COUNT: 319749
CELL COUNT: 319768
CELL COUNT: 319788
CELL COUNT: 319807
CELL COUNT: 319807
CELL COUNT: 319827
CELL COUNT: 319851
CELL COUNT: 319851
CELL COUNT: 319875
CELL COUNT: 319899
CELL COUNT: 319921
CELL COUNT: 319921
CELL COUNT: 319945
CELL COUNT: 319965
CELL COUNT: 319986
CELL COUNT: 320009
CELL COUNT: 320009
CELL COUNT: 320033
CELL COUNT: 320055
CELL COUNT: 320074
CELL COUNT: 320097
CELL COUNT: 320121
CELL COUNT: 320146
CELL COUNT: 320172
CELL COUNT: 320172
CELL COUNT: 320199
CELL COUNT: 320199
CELL COUNT: 320228
CELL COUNT: 320258
CELL COUNT: 320285
CELL COUNT: 320308
CELL COUNT: 320337
CELL COUNT: 320337
CELL COUNT: 320362
CELL COUNT: 320389
CELL COUNT: 320417
CELL COUNT: 320440
CELL COUNT: 320440
CELL COUNT: 320467
CELL COUNT: 320494
CELL COUNT: 320519
CELL COUNT: 320543
CELL COUNT: 320543
CELL COUNT: 320571
CELL COUNT: 320599
CELL COUNT: 320599
CELL COUNT: 320628
CELL COUNT: 320649
CELL COUNT: 320673
CELL COUNT: 320673
CELL COUNT: 320721
CELL COUNT: 320744
CELL COUNT: 320766
CELL COUNT: 320766
CELL COUNT: 320792
CELL COUNT: 320817
CELL COUNT: 320842
CELL COUNT: 320868
CELL COUNT: 320868
CELL COUNT: 320893
CELL COUNT: 320919
CELL COUNT: 320919
CELL COUNT: 320944
CELL COUNT: 320966
CELL COUNT: 320966
CELL COUNT: 320990
CELL COUNT: 321014
CELL COUNT: 321014
CELL COUNT: 321039
CELL COUNT: 321064
CELL COUNT: 321064
CELL COUNT: 321089
CELL COUNT: 321112
CELL COUNT: 321135
CELL COUNT: 321159
CELL COUNT: 321182
CELL COUNT: 321182
CELL COUNT: 321204
CELL COUNT: 321224
CELL COUNT: 321224
CELL COUNT: 321269
CELL COUNT: 321269
CELL COUNT: 321292
CELL COUNT: 321308
CELL COUNT: 321308
CELL COUNT: 321323
CELL COUNT: 321341
CELL COUNT: 321341
CELL COUNT: 321359
CELL COUNT: 321377
CELL COUNT: 321394
CELL COUNT: 321394
CELL COUNT: 321413
CELL COUNT: 321431
CELL COUNT: 321431
CELL COUNT: 321452
CELL COUNT: 321452
CELL COUNT: 321470
CELL COUNT: 321487
CELL COUNT: 321503
CELL COUNT: 321537
CELL COUNT: 321554
CELL COUNT: 321572
CELL COUNT: 321590
CELL COUNT: 321633
CELL COUNT: 321633
CELL COUNT: 321652
CELL COUNT: 321670
CELL COUNT: 321690
CELL COUNT: 321708
CELL COUNT: 321708
CELL COUNT: 321726
CELL COUNT: 321746
CELL COUNT: 322001
CELL COUNT: 322021
CELL COUNT: 322021
CELL COUNT: 322042
CELL COUNT: 322061
CELL COUNT: 322079
CELL COUNT: 322098
CELL COUNT: 322098
CELL COUNT: 322118
CELL COUNT: 322154
CELL COUNT: 322194
CELL COUNT: 322210
CELL COUNT: 322228
CELL COUNT: 322248
CELL COUNT: 322267
CELL COUNT: 322286
CELL COUNT: 322304
CELL COUNT: 322322
CELL COUNT: 322322
CELL COUNT: 322351
CELL COUNT: 322369
CELL COUNT: 322384
CELL COUNT: 322397
CELL COUNT: 322410
CELL COUNT: 322427
CELL COUNT: 322427
CELL COUNT: 322441
CELL COUNT: 322457
CELL COUNT: 322473
CELL COUNT: 322493
CELL COUNT: 322493
CELL COUNT: 322511
CELL COUNT: 322530
CELL COUNT: 322530
CELL COUNT: 322549
CELL COUNT: 322567
CELL COUNT: 322567
CELL COUNT: 322586
CELL COUNT: 322605
CELL COUNT: 322622
CELL COUNT: 322622
CELL COUNT: 322640
CELL COUNT: 322656
CELL COUNT: 322672
CELL COUNT: 322688
CELL COUNT: 322705
CELL COUNT: 322705
CELL COUNT: 322719
CELL COUNT: 322734
CELL COUNT: 322765
CELL COUNT: 322782
CELL COUNT: 322818
CELL COUNT: 322836
CELL COUNT: 322851
CELL COUNT: 322867
CELL COUNT: 322883
CELL COUNT: 322898
CELL COUNT: 322898
CELL COUNT: 322916
CELL COUNT: 322947
CELL COUNT: 322947
CELL COUNT: 322967
CELL COUNT: 322989
CELL COUNT: 322989
CELL COUNT: 323005
CELL COUNT: 323025
CELL COUNT: 323025
CELL COUNT: 323045
CELL COUNT: 323045
CELL COUNT: 323045
CELL COUNT: 323071
CELL COUNT: 323086
CELL COUNT: 323103
CELL COUNT: 323124
CELL COUNT: 323144
CELL COUNT: 323155
CELL COUNT: 323155
CELL COUNT: 323168
CELL COUNT: 323184
CELL COUNT: 323184
CELL COUNT: 323199
CELL COUNT: 323218
CELL COUNT: 323218
CELL COUNT: 323239
CELL COUNT: 323256
CELL COUNT: 323256
CELL COUNT: 323272
CELL COUNT: 323289
CELL COUNT: 323289
CELL COUNT: 323304
CELL COUNT: 323320
CELL COUNT: 323333
CELL COUNT: 323347
CELL COUNT: 323347
CELL COUNT: 323361
CELL COUNT: 323375
CELL COUNT: 323392
CELL COUNT: 323392
CELL COUNT: 323409
CELL COUNT: 323425
CELL COUNT: 323442
CELL COUNT: 323458
CELL COUNT: 323477
CELL COUNT: 323494
CELL COUNT: 323514
CELL COUNT: 323532
CELL COUNT: 323551
CELL COUNT: 323551
CELL COUNT: 323568
CELL COUNT: 323584
CELL COUNT: 323601
CELL COUNT: 323621
CELL COUNT: 323638
CELL COUNT: 323673
CELL COUNT: 323693
CELL COUNT: 323693
CELL COUNT: 323712
CELL COUNT: 323731
CELL COUNT: 323731
CELL COUNT: 323753
CELL COUNT: 323772
CELL COUNT: 323772
CELL COUNT: 323788
CELL COUNT: 323805
CELL COUNT: 323805
CELL COUNT: 323820
CELL COUNT: 323835
CELL COUNT: 323835
CELL COUNT: 323850
CELL COUNT: 323867
CELL COUNT: 323867
CELL COUNT: 323884
CELL COUNT: 323899
CELL COUNT: 323951
CELL COUNT: 323951
CELL COUNT: 323968
CELL COUNT: 323984
CELL COUNT: 323999
CELL COUNT: 324017
CELL COUNT: 324017
CELL COUNT: 324031
CELL COUNT: 324044
CELL COUNT: 324044
CELL COUNT: 324058
CELL COUNT: 324073
CELL COUNT: 324088
CELL COUNT: 324104
CELL COUNT: 324118
CELL COUNT: 324131
CELL COUNT: 324131
CELL COUNT: 324145
CELL COUNT: 324175
CELL COUNT: 324175
CELL COUNT: 324192
CELL COUNT: 324208
CELL COUNT: 324222
CELL COUNT: 324222
CELL COUNT: 324256
CELL COUNT: 324256
CELL COUNT: 324273
CELL COUNT: 324290
CELL COUNT: 324290
CELL COUNT: 324308
CELL COUNT: 324326
CELL COUNT: 324326
CELL COUNT: 324348
CELL COUNT: 324371
CELL COUNT: 324371
CELL COUNT: 324392
CELL COUNT: 324431
CELL COUNT: 324431
CELL COUNT: 324451
CELL COUNT: 324451
CELL COUNT: 324469
CELL COUNT: 324487
CELL COUNT: 324487
CELL COUNT: 324522
CELL COUNT: 324564
CELL COUNT: 324583
CELL COUNT: 324601
CELL COUNT: 324617
CELL COUNT: 324636
CELL COUNT: 324656
CELL COUNT: 324656
CELL COUNT: 324677
CELL COUNT: 324697
CELL COUNT: 324697
CELL COUNT: 324737
CELL COUNT: 324756
CELL COUNT: 324756
CELL COUNT: 324776
CELL COUNT: 324814
CELL COUNT: 324831
CELL COUNT: 324848
CELL COUNT: 324848
CELL COUNT: 324864
CELL COUNT: 324864
CELL COUNT: 324884
CELL COUNT: 324900
CELL COUNT: 324918
CELL COUNT: 324918
CELL COUNT: 324934
CELL COUNT: 324950
CELL COUNT: 324950
CELL COUNT: 324968
CELL COUNT: 324982
CELL COUNT: 324999
CELL COUNT: 324999
CELL COUNT: 325013
CELL COUNT: 325013
CELL COUNT: 325028
CELL COUNT: 325042
CELL COUNT: 325042
CELL COUNT: 325071
CELL COUNT: 325071
CELL COUNT: 325085
CELL COUNT: 325100
CELL COUNT: 325100
CELL COUNT: 325113
CELL COUNT: 325129
CELL COUNT: 325129
CELL COUNT: 325159
CELL COUNT: 325159
CELL COUNT: 325186
CELL COUNT: 325432
CELL COUNT: 325455
CELL COUNT: 325475
CELL COUNT: 325495
CELL COUNT: 325495
CELL COUNT: 325514
CELL COUNT: 325530
CELL COUNT: 325530
CELL COUNT: 325547
CELL COUNT: 325547
CELL COUNT: 325547
CELL COUNT: 325592
CELL COUNT: 325608
CELL COUNT: 325608
CELL COUNT: 325625
CELL COUNT: 325641
CELL COUNT: 325660
CELL COUNT: 325676
CELL COUNT: 325689
CELL COUNT: 325705
CELL COUNT: 325719
CELL COUNT: 325734
CELL COUNT: 325746
CELL COUNT: 325758
CELL COUNT: 325758
CELL COUNT: 325770
CELL COUNT: 325784
CELL COUNT: 325799
CELL COUNT: 325799
CELL COUNT: 325799
CELL COUNT: 325812
CELL COUNT: 325826
CELL COUNT: 325842
CELL COUNT: 325858
CELL COUNT: 325858
CELL COUNT: 325877
CELL COUNT: 325894
CELL COUNT: 325912
CELL COUNT: 325928
CELL COUNT: 325928
CELL COUNT: 325943
CELL COUNT: 325958
CELL COUNT: 325958
CELL COUNT: 325973
CELL COUNT: 325986
CELL COUNT: 325986
CELL COUNT: 326002
CELL COUNT: 326018
CELL COUNT: 326018
CELL COUNT: 326035
CELL COUNT: 326050
CELL COUNT: 326050
CELL COUNT: 326064
CELL COUNT: 326092
CELL COUNT: 326122
CELL COUNT: 326137
CELL COUNT: 326137
CELL COUNT: 326152
CELL COUNT: 326167
CELL COUNT: 326182
CELL COUNT: 326199
CELL COUNT: 326199
CELL COUNT: 326214
CELL COUNT: 326214
CELL COUNT: 326233
CELL COUNT: 326267
CELL COUNT: 326267
CELL COUNT: 326284
CELL COUNT: 326301
CELL COUNT: 326319
CELL COUNT: 326334
CELL COUNT: 326352
CELL COUNT: 326352
CELL COUNT: 326367
CELL COUNT: 326383
CELL COUNT: 326383
CELL COUNT: 326402
CELL COUNT: 326418
CELL COUNT: 326434
CELL COUNT: 326450
CELL COUNT: 326450
CELL COUNT: 326467
CELL COUNT: 326482
CELL COUNT: 326482
CELL COUNT: 326497
CELL COUNT: 326513
CELL COUNT: 326513
CELL COUNT: 326527
CELL COUNT: 326544
CELL COUNT: 326544
CELL COUNT: 326561
CELL COUNT: 326599
CELL COUNT: 326599
CELL COUNT: 326613
CELL COUNT: 326613
CELL COUNT: 326631
CELL COUNT: 326645
CELL COUNT: 326645
CELL COUNT: 326659
CELL COUNT: 326677
CELL COUNT: 326677
CELL COUNT: 326690
CELL COUNT: 326705
CELL COUNT: 326705
CELL COUNT: 326705
CELL COUNT: 326720
CELL COUNT: 326749
CELL COUNT: 326763
CELL COUNT: 326777
CELL COUNT: 326793
CELL COUNT: 326812
CELL COUNT: 326828
CELL COUNT: 326828
CELL COUNT: 326849
CELL COUNT: 326849
CELL COUNT: 326885
CELL COUNT: 326885
CELL COUNT: 326903
CELL COUNT: 326922
CELL COUNT: 326939
CELL COUNT: 326956
CELL COUNT: 326972
CELL COUNT: 326972
CELL COUNT: 326987
CELL COUNT: 326987
CELL COUNT: 327016
CELL COUNT: 327030
CELL COUNT: 327044
CELL COUNT: 327044
CELL COUNT: 327058
CELL COUNT: 327071
CELL COUNT: 327071
CELL COUNT: 327088
CELL COUNT: 327103
CELL COUNT: 327117
CELL COUNT: 327117
CELL COUNT: 327131
CELL COUNT: 327146
CELL COUNT: 327146
CELL COUNT: 327160
CELL COUNT: 327175
CELL COUNT: 327175
CELL COUNT: 327190
CELL COUNT: 327205
CELL COUNT: 327205
CELL COUNT: 327234
CELL COUNT: 327234
CELL COUNT: 327249
CELL COUNT: 327264
CELL COUNT: 327277
CELL COUNT: 327289
CELL COUNT: 327302
CELL COUNT: 327315
CELL COUNT: 327315
CELL COUNT: 327329
CELL COUNT: 327356
CELL COUNT: 327356
CELL COUNT: 327370
CELL COUNT: 327384
Flow error: 9.477876999485455, syringe pos: 0.16583333333333278
CELL COUNT: 327397
CELL COUNT: 327410
CELL COUNT: 327424
CELL COUNT: 327424
CELL COUNT: 327437
CELL COUNT: 327451
CELL COUNT: 327451
CELL COUNT: 327465
CELL COUNT: 327480
CELL COUNT: 327494
CELL COUNT: 327507
CELL COUNT: 327507
CELL COUNT: 327521
CELL COUNT: 327536
CELL COUNT: 327548
CELL COUNT: 327548
CELL COUNT: 327561
CELL COUNT: 327576
CELL COUNT: 327589
CELL COUNT: 327603
CELL COUNT: 327616
CELL COUNT: 327628
CELL COUNT: 327640
CELL COUNT: 327640
CELL COUNT: 327665
CELL COUNT: 327665
CELL COUNT: 327680
CELL COUNT: 327696
CELL COUNT: 327711
CELL COUNT: 327727
CELL COUNT: 327742
CELL COUNT: 327758
CELL COUNT: 327774
CELL COUNT: 327788
CELL COUNT: 327788
CELL COUNT: 327803
CELL COUNT: 327819
CELL COUNT: 327836
CELL COUNT: 327852
CELL COUNT: 327852
CELL COUNT: 327867
CELL COUNT: 327883
CELL COUNT: 327883
CELL COUNT: 327898
CELL COUNT: 327913
CELL COUNT: 327929
CELL COUNT: 327929
CELL COUNT: 327943
CELL COUNT: 327943
CELL COUNT: 327958
CELL COUNT: 327973
CELL COUNT: 327973
CELL COUNT: 327989
CELL COUNT: 328004
CELL COUNT: 328021
CELL COUNT: 328036
CELL COUNT: 328053
CELL COUNT: 328053
CELL COUNT: 328068
CELL COUNT: 328083
CELL COUNT: 328097
CELL COUNT: 328097
CELL COUNT: 328110
CELL COUNT: 328124
CELL COUNT: 328124
CELL COUNT: 328140
CELL COUNT: 328140
CELL COUNT: 328169
CELL COUNT: 328344
CELL COUNT: 328344
CELL COUNT: 328375
CELL COUNT: 328375
CELL COUNT: 328390
CELL COUNT: 328390
CELL COUNT: 328406
CELL COUNT: 328422
CELL COUNT: 328438
CELL COUNT: 328470
CELL COUNT: 328501
CELL COUNT: 328501
CELL COUNT: 328516
CELL COUNT: 328532
CELL COUNT: 328549
CELL COUNT: 328565
CELL COUNT: 328565
CELL COUNT: 328581
CELL COUNT: 328598
CELL COUNT: 328598
CELL COUNT: 328613
CELL COUNT: 328628
CELL COUNT: 328642
CELL COUNT: 328656
CELL COUNT: 328668
CELL COUNT: 328680
CELL COUNT: 328693
CELL COUNT: 328693
CELL COUNT: 328707
CELL COUNT: 328720
CELL COUNT: 328732
CELL COUNT: 328732
CELL COUNT: 328757
CELL COUNT: 328769
CELL COUNT: 328781
CELL COUNT: 328781
CELL COUNT: 328793
CELL COUNT: 328793
CELL COUNT: 328806
CELL COUNT: 328819
CELL COUNT: 328831
CELL COUNT: 328831
CELL COUNT: 328843
CELL COUNT: 328855
CELL COUNT: 328868
CELL COUNT: 328880
CELL COUNT: 328894
CELL COUNT: 328908
CELL COUNT: 328908
CELL COUNT: 328922
CELL COUNT: 328922
CELL COUNT: 328936
CELL COUNT: 328949
CELL COUNT: 328962
CELL COUNT: 328962
CELL COUNT: 328976
CELL COUNT: 328989
CELL COUNT: 328989
CELL COUNT: 329013
CELL COUNT: 329013
CELL COUNT: 329026
CELL COUNT: 329039
CELL COUNT: 329039
CELL COUNT: 329051
CELL COUNT: 329064
CELL COUNT: 329064
CELL COUNT: 329077
CELL COUNT: 329090
CELL COUNT: 329103
CELL COUNT: 329115
CELL COUNT: 329115
CELL COUNT: 329128
CELL COUNT: 329141
CELL COUNT: 329141
CELL COUNT: 329154
CELL COUNT: 329166
CELL COUNT: 329166
CELL COUNT: 329179
CELL COUNT: 329192
CELL COUNT: 329192
CELL COUNT: 329204
CELL COUNT: 329217
CELL COUNT: 329243
CELL COUNT: 329255
CELL COUNT: 329280
CELL COUNT: 329293
CELL COUNT: 329319
CELL COUNT: 329332
CELL COUNT: 329346
CELL COUNT: 329358
CELL COUNT: 329372
CELL COUNT: 329396
CELL COUNT: 329421
CELL COUNT: 329433
CELL COUNT: 329460
CELL COUNT: 329460
CELL COUNT: 329476
CELL COUNT: 329476
CELL COUNT: 329490
CELL COUNT: 329505
CELL COUNT: 329518
CELL COUNT: 329518
CELL COUNT: 329545
CELL COUNT: 329545
CELL COUNT: 329558
CELL COUNT: 329574
CELL COUNT: 329574
CELL COUNT: 329588
CELL COUNT: 329588
CELL COUNT: 329604
CELL COUNT: 329618
CELL COUNT: 329618
CELL COUNT: 329631
CELL COUNT: 329644
CELL COUNT: 329657
CELL COUNT: 329670
CELL COUNT: 329706
CELL COUNT: 329719
CELL COUNT: 329745
CELL COUNT: 329772
CELL COUNT: 329786
CELL COUNT: 329801
CELL COUNT: 329815
CELL COUNT: 329829
CELL COUNT: 329844
CELL COUNT: 329858
CELL COUNT: 329858
CELL COUNT: 329870
CELL COUNT: 329870
CELL COUNT: 329884
CELL COUNT: 329899
CELL COUNT: 329912
CELL COUNT: 329912
CELL COUNT: 329941
CELL COUNT: 329956
CELL COUNT: 329970
CELL COUNT: 329984
CELL COUNT: 329998
CELL COUNT: 329998
CELL COUNT: 330013
CELL COUNT: 330013
CELL COUNT: 330029
CELL COUNT: 330044
CELL COUNT: 330044
CELL COUNT: 330060
CELL COUNT: 330075
CELL COUNT: 330091
CELL COUNT: 330091
CELL COUNT: 330105
CELL COUNT: 330105
CELL COUNT: 330118
CELL COUNT: 330131
CELL COUNT: 330131
CELL COUNT: 330144
CELL COUNT: 330158
CELL COUNT: 330172
CELL COUNT: 330201
CELL COUNT: 330201
CELL COUNT: 330216
CELL COUNT: 330229
CELL COUNT: 330229
CELL COUNT: 330244
CELL COUNT: 330272
CELL COUNT: 330300
CELL COUNT: 330330
CELL COUNT: 330348
CELL COUNT: 330398
CELL COUNT: 330398
CELL COUNT: 330436
CELL COUNT: 330451
CELL COUNT: 330465
CELL COUNT: 330481
CELL COUNT: 330498
CELL COUNT: 330498
CELL COUNT: 330526
CELL COUNT: 330526
CELL COUNT: 330538
CELL COUNT: 330538
CELL COUNT: 330566
CELL COUNT: 330566
CELL COUNT: 330579
CELL COUNT: 330594
CELL COUNT: 330594
CELL COUNT: 330608
CELL COUNT: 330627
CELL COUNT: 330627
CELL COUNT: 330647
CELL COUNT: 330668
CELL COUNT: 330668
CELL COUNT: 330685
CELL COUNT: 330708
CELL COUNT: 330708
CELL COUNT: 330731
CELL COUNT: 330752
CELL COUNT: 330752
CELL COUNT: 330771
CELL COUNT: 330789
CELL COUNT: 330789
CELL COUNT: 330824
CELL COUNT: 330840
CELL COUNT: 330840
CELL COUNT: 330858
CELL COUNT: 330858
CELL COUNT: 330876
CELL COUNT: 330893
CELL COUNT: 330912
CELL COUNT: 330912
CELL COUNT: 330929
CELL COUNT: 330966
CELL COUNT: 330988
CELL COUNT: 330988
CELL COUNT: 331007
CELL COUNT: 331025
CELL COUNT: 331046
CELL COUNT: 331067
CELL COUNT: 331092
CELL COUNT: 331117
CELL COUNT: 331117
CELL COUNT: 331143
CELL COUNT: 331172
CELL COUNT: 331222
CELL COUNT: 331222
CELL COUNT: 331249
CELL COUNT: 331249
CELL COUNT: 331278
CELL COUNT: 331724
CELL COUNT: 331755
CELL COUNT: 331784
CELL COUNT: 331784
CELL COUNT: 331814
CELL COUNT: 331839
CELL COUNT: 331839
CELL COUNT: 331867
CELL COUNT: 331899
CELL COUNT: 331926
CELL COUNT: 331926
CELL COUNT: 331951
CELL COUNT: 331994
CELL COUNT: 332025
CELL COUNT: 332052
CELL COUNT: 332081
CELL COUNT: 332110
CELL COUNT: 332110
CELL COUNT: 332137
CELL COUNT: 332163
CELL COUNT: 332163
